user_id,has_children,group_age,avg_scaled_room_price,f_discount_per,f_discount_ratio,packages_per_session,flights_ratio,cancellations_ratio,hotels_ratio,avg_scaled_session_in_seconds,return_ratio,avg_scaled_distance_km,avg_scaled_nights,scaled_bags_per_flight,scaled_price_per_km,scaled_clicks_per_session,free_hotel_meal,free_checked_bag,no_cancellation_fee,exclusive_discounts,1_night_free_hotel_with_flight,free_hotel_meal_ranking,free_checked_bag_ranking,no_cancellation_fee_ranking,exclusive_discounts_ranking,1_night_free_hotel_with_flight_ranking,segmentation
541224,True,41-55,0.2411167512690355,0.0833333333333333,0.38,0.25,0.25,0.0,0.25,0.1965020576131687,1.0,0.3519025587763195,0.0,0.0881834215167548,0.0518585565762957,0.2984293193717277,0.625,0.3142460229684373,0.24216105241892627,0.31080774103487585,0.24551820261898888,4912,4039,2368,3275,2252,Free hotel meal
541235,False,41-55,0.265482233502538,,0.0,0.63,0.63,0.0,0.63,0.3238168724279835,1.0,0.3148711169861202,0.0,0.0705467372134038,0.0895538002857687,0.5654450261780104,0.25,0.28110587292322814,0.4279026056323128,0.9104461997142312,0.4089667555029369,2416,3316,5659,5108,4957,No cancellation fee
541236,True,41-55,,0.125,0.25,0.0,0.0,0.0,0.0,0.1499485596707818,,,,,,0.1989528795811518,0.625,0.0,0.17272144549982266,0.1767766952966369,0.0,4911,17,779,675,575,Free hotel meal
541240,False,26-40,0.2258883248730964,0.1,0.13,0.13,0.13,0.0,0.25,0.1468621399176954,1.0,0.1600415447077707,0.0,0.0,0.0573557345636539,0.1884816753926701,0.125,0.40005192751413,0.16637554562927798,0.23054925723596648,0.17136359658195358,679,5179,664,1463,1295,Free checked bag
541249,False,55+,0.4467005076142131,0.15,0.13,0.25,0.25,0.0,0.38,0.2422839506172839,1.0,0.0816259087904824,0.0,0.0,0.0732157512317651,0.3926701570680628,0.375,0.2857024829967048,0.30844396078373726,0.26242452421632206,0.334178286104219,3888,3414,4042,2124,3782,No cancellation fee
541259,False,41-55,0.3544839255499153,0.1,0.13,0.25,0.5,0.0,0.38,0.3202160493827161,0.75,0.2335709564724766,0.0,0.0440917107583774,0.0522128269714893,0.5549738219895287,0.25,0.19767224020197235,0.42155844765383793,0.23096777627739906,0.29769276341133794,2430,1291,5616,1546,3113,No cancellation fee
541262,True,26-40,0.4624365482233502,0.25,0.22,0.56,0.56,0.11,0.56,0.224537037037037,1.0,0.1989802662638088,0.0,0.1058201058201058,0.0509224119144444,0.5209424083769633,0.75,0.2761379309182075,0.23432760947618128,0.37372728205971695,0.5088855146347517,5235,3181,2172,4456,5780,1 night free hotel with flight
541282,False,41-55,0.1759729272419627,0.1999999999999999,0.4,0.2,0.2,0.1,0.3,0.2257495590828924,1.0,0.4618071947880275,0.0,0.1763668430335097,0.0498038381198622,0.3455497382198952,0.25,0.43347016585743686,0.19832577482818942,0.4236115110547699,0.18760220000946828,2431,5387,1274,4906,1453,Free checked bag
541289,False,41-55,0.2341370558375634,0.1,0.13,0.5,0.5,0.0,0.5,0.2785493827160493,1.0,0.192333113020489,0.0,0.0881834215167548,0.0592220619772354,0.4790575916230366,0.25,0.2569293207865803,0.3652960394420313,0.23039700302367477,0.34215278446738046,2432,2678,5021,1453,3915,No cancellation fee
541326,False,41-55,0.1065989847715736,0.15,0.33,0.11,0.22,0.0,0.11,0.1973022405121171,1.0,0.1837409120951751,0.0,0.0,0.0429685484045044,0.2539267015706806,0.25,0.42865010450853164,0.22383097896794135,0.3618349136197541,0.10828614096398992,2457,5371,1880,4274,921,Free checked bag
541352,True,41-55,0.781725888324873,0.2,0.25,0.25,0.25,0.0,0.25,0.2420267489711934,1.0,0.0461712774997639,0.0,0.0881834215167548,0.0500336398175611,0.3874345549738219,0.625,0.15968089035626187,0.30621810165209895,0.36215354741178196,0.4420763192947777,4885,924,3992,4291,5351,1 night free hotel with flight
541357,False,41-55,0.4204737732656514,0.175,0.25,0.38,0.5,0.0,0.38,0.2343106995884773,1.0,0.2295109054857898,0.0,0.1322751322751322,0.055564548788043,0.3769633507853403,0.25,0.3119563595742991,0.29719782374998926,0.34571385061586746,0.39972494773399814,2456,3995,3778,3950,4836,1 night free hotel with flight
541382,True,26-40,0.2548223350253807,0.15,0.2,0.5,0.5,0.0,0.5,0.3203017832647462,1.0,0.1683127183457652,0.0,0.0705467372134038,0.0496114903541509,0.4267015706806282,0.75,0.2281381710383271,0.3696934865680938,0.30549737101329616,0.35694700939031604,5197,1933,5077,3086,4161,Free hotel meal
541389,False,26-40,0.2554991539763113,0.15,0.11,0.33,0.56,0.0,0.33,0.2423411065386374,1.0,0.2113492588046454,0.0,0.1410934744268077,0.0533176627220542,0.3350785340314136,0.125,0.3101005613477535,0.2849619320444702,0.24997470978883304,0.290369972297727,706,3962,3500,1875,3001,Free checked bag
541438,False,26-40,0.2868020304568527,0.1,0.11,0.22,0.22,0.0,0.22,0.342021033379058,0.0,0.0809177603625719,0.0,0.0881834215167548,0.0232097023442204,0.5287958115183246,0.125,0.08447251014528,0.42527554585470223,0.22066392599898965,0.2511900609110711,708,808,5642,1256,2345,No cancellation fee
541454,True,55+,0.3868020304568527,0.275,0.25,0.63,0.63,0.0,0.63,0.3166152263374485,0.8,0.2609196487583797,0.0,0.2116402116402116,0.053782536412924,0.5549738219895287,0.5,0.3535072456995979,0.4191815385493181,0.4021806952774828,0.4936448917874236,4115,4693,5598,4763,5704,1 night free hotel with flight
541497,False,26-40,,0.225,0.25,0.0,0.0,0.0,0.0,0.1661522633744856,,,,,,0.2277486910994764,0.125,0.0,0.1945275314878451,0.23717082451262844,0.0,712,15,1209,1763,578,Exclusive discounts
541505,False,41-55,0.2918781725888324,0.1,0.13,0.38,0.38,0.0,0.38,0.2597736625514403,1.0,0.1832688131432348,0.0,0.1181657848324514,0.0412938793212763,0.4240837696335078,0.25,0.27873623980983603,0.33191232888568273,0.23185134383325903,0.3330370934051586,2454,3256,4488,1726,3760,No cancellation fee
541516,False,41-55,0.4213197969543147,0.0833333333333333,0.38,0.25,0.25,0.0,0.38,0.2662037037037037,1.0,0.2014918326881314,0.0,0.1763668430335097,0.0510870609630037,0.4424083769633507,0.25,0.328769455753995,0.3431774300521354,0.31089201882635725,0.3245457583124122,2453,4321,4685,3282,3611,No cancellation fee
541539,False,17-25,,0.075,0.33,0.11,0.22,0.11,0.11,0.1275720164609053,1.0,0.3231045227079595,,0.0,0.0491701861269499,0.2172774869109947,0.0,0.5684228379542464,0.14500654722790673,0.28656688178977363,0.11,67,5837,359,2583,936,Free checked bag
541540,True,41-55,0.2986463620981387,0.075,0.25,0.38,0.5,0.0,0.38,0.2307098765432098,0.75,0.1319516570673213,0.0,0.1322751322751322,0.0600669022351647,0.3717277486910994,0.625,0.23567749067700575,0.29285023989781683,0.2602352190051862,0.3368762645205101,4888,2146,3676,2004,3831,Free hotel meal
541612,True,26-40,0.248730964467005,0.15,0.25,0.38,0.63,0.0,0.38,0.199074074074074,0.8,0.3311868567651779,0.0,0.0705467372134038,0.0485827721614857,0.3036649214659685,0.75,0.2653872194740498,0.24586950414724898,0.32920576075034363,0.3074374188309905,5190,2905,2470,3675,3293,Free hotel meal
541649,False,26-40,0.501269035532995,0.05,0.13,0.75,0.75,0.0,0.75,0.3467078189300411,1.0,0.1897523054165486,0.0,0.0582010582010582,0.0678159162836002,0.6204188481675392,0.125,0.22269269992997437,0.4637931280983536,0.1823077005589449,0.61314906560293,685,1802,5828,792,5972,1 night free hotel with flight
541672,False,41-55,0.383248730964467,0.15,0.11,0.44,0.44,0.0,0.44,0.2391403749428441,1.0,0.242776886035313,0.0,0.0881834215167548,0.0643026477948403,0.3298429319371727,0.25,0.2776715773630158,0.2808536316583827,0.24900407143434444,0.4106451529293454,2451,3222,3383,1850,4975,1 night free hotel with flight
541699,False,41-55,0.4830795262267343,,0.0,0.2,0.5,0.0,0.3,0.175514403292181,1.0,0.2337645170427721,0.0,0.0,0.0791547241076959,0.175392670157068,0.25,0.48349200308047713,0.17545352616701695,0.9208452758923041,0.3108309914492872,2450,5604,833,5146,3354,Free checked bag
541700,False,41-55,0.5558375634517766,0.25,0.13,0.13,0.25,0.0,0.13,0.2242798353909465,1.0,0.2415258238126711,0.0,0.1763668430335097,0.0489216652840051,0.3560209424083769,0.25,0.34924229843447147,0.28257444746310734,0.3138339212559877,0.26881012489995787,2449,4643,3431,3375,2630,Free checked bag
541734,False,26-40,0.287648054145516,0.125,0.25,0.38,0.38,0.0,0.38,0.3161008230452675,1.0,0.3174708085481383,0.0,0.1763668430335097,0.0488840043022641,0.5523560209424083,0.125,0.3825664782774032,0.41785187905991794,0.3097617832263174,0.3306149733077679,694,5013,5586,3223,3719,No cancellation fee
541735,False,41-55,,0.25,0.13,0.0,0.0,0.0,0.13,0.1612654320987654,,,0.0,,,0.225130890052356,0.25,0.0,0.19054088869078165,0.18027756377319948,0.0,2448,26,1117,730,579,Free hotel meal
541752,False,26-40,0.3064720812182741,,0.0,0.5,0.5,0.0,0.5,0.3420781893004115,0.75,0.0802804267774525,0.0,0.0881834215167548,0.0416379910030444,0.6178010471204188,0.125,0.1744560200442586,0.45971324056073376,0.9583620089969556,0.39145375283567924,646,1021,5808,5949,4698,Exclusive discounts
541764,False,41-55,0.3282571912013536,0.1333333333333333,0.38,0.25,0.25,0.0,0.38,0.2073045267489712,1.0,0.1216126900198281,0.0,0.0881834215167548,0.0634887547716351,0.319371727748691,0.25,0.2205237048628997,0.25730760750110687,0.3620304581770485,0.28646866809537547,2447,1742,2794,4284,2923,Exclusive discounts
541812,True,41-55,0.2684010152284263,0.175,0.22,0.44,0.56,0.0,0.56,0.3280749885688157,1.0,0.1635539609102067,0.0,0.0352733686067019,0.0501462055660846,0.5,0.625,0.17935053134854032,0.40501542474874686,0.33192438849345124,0.3436516356726788,4890,1066,5475,3782,3945,No cancellation fee
541878,False,26-40,0.8350253807106598,0.15,0.13,0.13,0.13,0.0,0.25,0.2237654320987654,1.0,0.1094325370597677,0.0,0.1763668430335097,0.0520421997471206,0.3560209424083769,0.125,0.2682385151373511,0.28225020817391816,0.26440796802401945,0.32947427743662444,608,2962,3422,2213,3699,1 night free hotel with flight
541901,False,41-55,0.2903553299492385,,0.0,0.5,0.63,0.0,0.63,0.2871840094062316,1.0,0.083353790954584,0.2,0.1410934744268077,0.0562374583766833,0.4947643979057591,0.22360679774997896,0.22741063009799745,0.37694618117449613,0.9437625416233167,0.3810218694177793,1896,1918,5178,5333,4545,Exclusive discounts
541906,False,41-55,0.3876903553299492,,0.13,0.38,0.5,0.13,0.5,0.2295708406819518,1.0,0.23132848645076,0.0,0.2204585537918871,0.0467728324533404,0.4057591623036649,0.25,0.37083896202025785,0.22963749676297168,0.35202206149766485,0.3838259176050787,2446,4904,2040,4155,4596,Free checked bag
541921,False,55+,0.4873096446700507,,0.0,0.13,0.13,0.0,0.25,0.1831275720164609,1.0,0.264469832876971,0.0,0.0,0.1569077332245683,0.2696335078534031,0.375,0.514266305407005,0.22221010244242959,0.8430922667754317,0.2516947631698097,3920,5698,1831,5040,2356,Free checked bag
541923,False,41-55,0.4170896785109983,0.05,0.13,0.25,0.25,0.0,0.38,0.2911522633744856,1.0,0.2191011235955056,0.0,0.0,0.0494306274731478,0.5026178010471204,0.25,0.46808238975153255,0.3825419067071946,0.18349844624872172,0.3229124024062092,2445,5565,5262,910,3575,Free checked bag
541931,False,26-40,0.3255076142131979,,0.0,0.25,0.25,0.0,0.5,0.191358024691358,1.0,0.1906335567935039,0.0,0.0881834215167548,0.0750355809528962,0.2827225130890052,0.125,0.256170293259579,0.23259669309878125,0.9249644190471038,0.2852663729802366,597,2656,2130,5172,2900,Exclusive discounts
541939,True,41-55,0.2436548223350253,0.075,0.25,0.25,0.38,0.0,0.38,0.2739197530864197,1.0,0.177886885091115,0.0,0.0,0.0445564247237863,0.4659685863874345,0.625,0.4217663868673214,0.3572646079998327,0.2616588563323593,0.2468070209369181,4895,5333,4906,2102,2275,Free checked bag
541967,False,41-55,0.4517766497461928,0.05,0.13,0.38,0.5,0.0,0.38,0.2165637860082304,1.0,0.1321641015956944,0.0,0.1763668430335097,0.0889536068057007,0.3403141361256544,0.25,0.28565608717882207,0.27147691937159596,0.18091918245983526,0.41433697264853553,2444,3413,3148,747,5024,1 night free hotel with flight
541972,True,41-55,0.248730964467005,,0.0,0.25,0.25,0.0,0.25,0.2512860082304526,0.5,0.2013974128977433,0.0,0.1763668430335097,0.0299772395948218,0.4162303664921465,0.625,0.26090372375195237,0.32340820536917403,0.9700227604051782,0.24936467495768372,4896,2791,4338,5984,2315,Exclusive discounts
541980,False,55+,0.6370558375634517,0.1,0.25,0.13,0.13,0.0,0.13,0.1944444444444444,1.0,0.1289774336700972,0.0,0.0,0.0534664683600279,0.2853403141361256,0.375,0.3591342836183942,0.2355479544801911,0.2870948073146919,0.2877798792189071,3909,4780,2198,2616,2939,Free checked bag
541988,False,17-25,,0.1166666666666666,0.33,0.0,0.0,0.0,0.0,0.1502057613168724,,,,,,0.1649214659685863,0.0,0.0,0.15739172263275528,0.1962141687034858,0.0,121,14,537,1027,580,Exclusive discounts
541998,False,41-55,0.2165820642978003,,0.0,0.38,0.38,0.0,0.38,0.1916152263374485,1.0,0.0478078871998237,0.0,0.1181657848324514,0.0476223126498666,0.2853403141361256,0.25,0.17809993664430648,0.23382803270008573,0.9523776873501334,0.28688183008542756,2442,1051,2159,5818,2928,Exclusive discounts
541999,False,55+,0.282994923857868,0.2,0.22,0.0,0.0,0.0,0.22,0.2684042066758116,,,0.0,,,0.3848167539267015,0.375,0.0,0.3213820709891224,0.20976176963403032,0.0,3908,12,4296,1088,581,No cancellation fee
542012,False,41-55,0.4796954314720812,0.05,0.13,0.38,0.38,0.0,0.38,0.268261316872428,1.0,0.1823246152393541,0.0,0.1763668430335097,0.0488795553560429,0.4450261780104712,0.25,0.3179953350220302,0.3455188975378808,0.183533899155716,0.4269476126638851,2441,4115,4724,920,5178,1 night free hotel with flight
542015,False,41-55,0.3096446700507614,,0.0,0.5,0.5,0.0,0.75,0.2592592592592593,1.0,0.2677981304881503,0.0,0.1763668430335097,0.0465879056612102,0.4240837696335078,0.25,0.3614721375769073,0.3315835399700317,0.9534120943387898,0.3934746942630246,2440,4805,4479,5859,4737,Exclusive discounts
542027,True,26-40,0.3483502538071065,0.1,0.13,0.38,0.38,0.0,0.5,0.1759259259259259,1.0,0.121927422654455,0.0,0.0582010582010582,0.0486886585600643,0.2539267015706806,0.75,0.1921663870014221,0.21135820327382196,0.2312536922788139,0.36383113726933886,5181,1208,1588,1641,4287,Free hotel meal
542036,True,41-55,0.2690355329949238,0.05,0.13,0.25,0.25,0.0,0.25,0.1819517930629041,1.0,0.3341516381833632,0.0,0.0881834215167548,0.0472248152539853,0.2748691099476439,0.625,0.30887079554204305,0.22363570245508282,0.18364027367800898,0.25934317659952216,4897,3928,1877,941,2458,Free hotel meal
542056,True,26-40,0.3637901861252115,,0.13,0.13,0.13,0.13,0.38,0.2921810699588477,0.0,,0.0,,,0.5,0.75,0.0,0.26680162921350686,0.13,0.21746890397543622,5178,11,3040,393,1833,Free hotel meal
542059,False,41-55,0.1357868020304568,0.175,0.25,0.25,0.38,0.0,0.25,0.3670267489711935,1.0,0.2601894690460453,0.0,0.0582010582010582,0.0557502955153743,0.6623036649214659,0.25,0.24740408448821172,0.4930346447946962,0.34569118472004484,0.1842463039184618,2437,2442,5901,3947,1418,No cancellation fee
542065,False,41-55,0.682741116751269,0.1,0.38,0.38,0.38,0.13,0.38,0.1772119341563786,1.0,0.3272589934850344,0.0,0.1181657848324514,0.053098214442294,0.306282722513089,0.25,0.33816431621903814,0.19180191498528,0.3301385027773089,0.5093541247162746,2436,4487,1150,3715,5783,1 night free hotel with flight
542080,False,55+,0.2707275803722504,0.1,0.25,0.38,0.38,0.0,0.38,0.3629115226337449,1.0,0.1569571648884272,0.0,0.0582010582010582,0.0505113428459854,0.6570680628272251,0.375,0.20904382442752634,0.4883211762299823,0.2873932717546022,0.3207436367902802,3884,1499,5896,2672,3526,No cancellation fee
542095,True,41-55,0.5101522842639593,0.05,0.25,0.25,0.25,0.13,0.25,0.1117969821673525,1.0,0.1495609479746954,0.0,0.1763668430335097,0.0503250924361732,0.1387434554973821,0.625,0.297676842289062,0.12633644337657737,0.22811910485058137,0.35712472760366204,4906,3699,210,1379,4164,Free hotel meal
542142,True,41-55,0.4555837563451776,0.05,0.22,0.56,0.67,0.11,0.67,0.2762345679012346,1.0,0.1912944953262203,0.0,0.2345679012345679,0.0518785313525552,0.4790575916230366,0.625,0.35535057159119954,0.24416653813823627,0.21848362285197417,0.505100884530308,4907,4722,2431,1199,5767,1 night free hotel with flight
542153,False,41-55,0.5862944162436547,0.25,0.13,0.25,0.25,0.0,0.25,0.1944444444444444,1.0,0.273156453592673,0.0,0.0881834215167548,0.0504903779451024,0.2853403141361256,0.25,0.2888015171400105,0.2355479544801911,0.31366127996672666,0.38284932292079826,2434,3494,2199,3366,4576,1 night free hotel with flight
542189,False,17-25,0.3350253807106598,,0.0,0.11,0.11,0.0,0.11,0.2350251486053955,1.0,0.183646492304787,0.0,0.0,0.051566631310173,0.3272251308900523,0.0,0.4285399541522202,0.2773195539713248,0.948433368689827,0.1919708099638395,76,5370,3288,5534,1507,Exclusive discounts
542194,True,26-40,0.2233502538071065,,0.0,0.13,0.38,0.0,0.13,0.165895061728395,1.0,0.1409058005224561,0.0,0.0582010582010582,0.0851009018221996,0.2329842931937172,0.75,0.2016600718258679,0.1965984326008684,0.9148990981778004,0.17039816018644052,5227,1355,1239,5117,1283,Free hotel meal
542196,False,55+,0.1192893401015228,0.15,0.38,0.0,0.13,0.0,0.13,0.1401748971193415,1.0,0.0256821829855537,0.0,0.1763668430335097,0.0500821510720668,0.1727748691099476,0.375,0.16545616696345558,0.1556235827318424,0.3783150639464601,0.1192893401015228,3858,949,506,4547,964,Exclusive discounts
542208,True,26-40,0.2548223350253807,0.15,0.13,0.63,0.63,0.0,0.63,0.2836934156378601,1.0,0.2753847606458313,0.0,0.0705467372134038,0.0568380081405745,0.481675392670157,0.75,0.26882662432966553,0.36965948841508767,0.26396132564622443,0.400672024311643,5225,2987,5075,2168,4849,Free hotel meal
542230,False,41-55,0.5913705583756345,0.1,0.3,0.1,0.1,0.0,0.1,0.1897119341563786,1.0,0.2155603814559531,0.0,0.0,0.1762311099798313,0.2015706806282722,0.25,0.4642848064022267,0.1955514348993819,0.29127880248588744,0.24318111735404838,2433,5546,1222,2871,2213,Free checked bag
542254,False,41-55,0.5101522842639593,0.1,0.25,0.25,0.25,0.0,0.25,0.1882716049382715,1.0,0.2844868284392408,0.0,0.1763668430335097,0.0462437129696568,0.2774869109947643,0.25,0.3688301101159168,0.2285670712993181,0.2878232067267075,0.35712472760366204,2404,4881,2008,2737,4165,Free checked bag
542267,False,17-25,,0.075,0.25,0.0,0.0,0.0,0.0,0.1499485596707818,,,,,,0.1884816753926701,0.0,0.0,0.16811471009244466,0.13693063937629152,0.0,451,10,695,418,563,No cancellation fee
542270,False,41-55,0.3096446700507614,0.1,0.33,0.22,0.22,0.0,0.33,0.3868312757201646,1.0,0.1525823812671135,0.0,0.0881834215167548,0.0859810992668483,0.612565445026178,0.25,0.23784668964650232,0.4867848318934833,0.3112836943758856,0.2610015850740518,2403,2196,5890,3299,2489,No cancellation fee
542277,False,26-40,0.5126903553299492,0.1,0.25,0.25,0.25,0.0,0.25,0.2474279835390946,1.0,0.2622037579076574,0.0,0.1763668430335097,0.0515760076103153,0.4083769633507853,0.125,0.3589373214640934,0.3178740136684714,0.2872858132387454,0.3580119953751373,640,4777,4227,2650,4191,Free checked bag
542282,False,41-55,0.5862944162436547,0.2,0.13,0.5,0.5,0.0,0.5,0.2937242798353909,1.0,0.1721744877726371,0.0,0.0881834215167548,0.0563891629299771,0.4947643979057591,0.25,0.24761973150365285,0.38121426581787293,0.29057311065798724,0.5414307048199496,2402,2447,5239,2807,5879,1 night free hotel with flight
542303,True,41-55,0.3071065989847715,0.05,0.13,0.13,0.13,0.0,0.13,0.1345164609053498,1.0,0.1129260693041261,0.0,0.0,0.1028858967804097,0.1675392670157068,0.625,0.33604474300921017,0.15012258078526788,0.17999219792239413,0.1998095539958495,4909,4449,434,718,1591,Free hotel meal
542316,False,17-25,0.1281725888324873,0.175,0.25,0.0,0.0,0.0,0.25,0.1851851851851851,,,0.0,,,0.2748691099476439,0.0,0.0,0.22561402223120228,0.2091650066335189,0.0,421,9,1917,1076,562,No cancellation fee
542326,True,26-40,0.4813874788494077,0.05,0.13,0.38,0.38,0.0,0.38,0.2011316872427983,0.67,0.1879268561357127,0.0,0.0,0.0416699448416801,0.306282722513089,0.75,0.3548393912898165,0.2481998403552577,0.1839964688843569,0.4276999438423799,5220,4715,2548,969,5186,Free hotel meal
542334,True,41-55,0.6395939086294417,0.1,0.25,0.13,0.13,0.0,0.25,0.2348251028806584,1.0,0.3329241809083183,0.0,0.1763668430335097,0.0518067832767922,0.3848167539267015,0.625,0.38867573366536934,0.30060710875000723,0.2872625100348145,0.2883525760624091,4927,5062,3844,2644,2952,Free checked bag
542358,False,26-40,0.5059221658206429,0.2,0.25,0.25,0.25,0.0,0.38,0.2530864197530864,1.0,0.1890284203569068,0.0,0.0,0.0521291807541986,0.4162303664921465,0.125,0.43477398767279857,0.32456471349795923,0.3618870585731229,0.3556410289254612,585,5395,4356,4276,4136,Free checked bag
