user_id,free_hotel_meal,free_checked_bag,no_cancellation_fee,exclusive_discounts,1_night_free_hotel_with_flight,segmentation
541454,0.5,0.3535072456995979,0.4191815385493181,0.4021806952774828,0.4936448917874236,1 night free hotel with flight
541497,0.125,0.0,0.1945275314878451,0.23717082451262844,0.0,Exclusive discounts
541505,0.25,0.27873623980983603,0.33191232888568273,0.23185134383325903,0.3330370934051586,No cancellation fee
541516,0.25,0.328769455753995,0.3431774300521354,0.31089201882635725,0.3245457583124122,No cancellation fee
541539,0.0,0.5684228379542464,0.14500654722790673,0.28656688178977363,0.11,Free checked bag
541540,0.625,0.23567749067700575,0.29285023989781683,0.2602352190051862,0.3368762645205101,Free hotel meal
541612,0.75,0.2653872194740498,0.24586950414724898,0.32920576075034363,0.3074374188309905,Free hotel meal
541649,0.125,0.22269269992997437,0.4637931280983536,0.1823077005589449,0.61314906560293,1 night free hotel with flight
541672,0.25,0.2776715773630158,0.2808536316583827,0.24900407143434444,0.4106451529293454,1 night free hotel with flight
541699,0.25,0.48349200308047713,0.17545352616701695,0.9208452758923041,0.3108309914492872,Free checked bag
541700,0.25,0.34924229843447147,0.28257444746310734,0.3138339212559877,0.26881012489995787,Free checked bag
541734,0.125,0.3825664782774032,0.41785187905991794,0.3097617832263174,0.3306149733077679,No cancellation fee
541735,0.25,0.0,0.19054088869078165,0.18027756377319948,0.0,Free hotel meal
541752,0.125,0.1744560200442586,0.45971324056073376,0.9583620089969556,0.39145375283567924,Exclusive discounts
541764,0.25,0.2205237048628997,0.25730760750110687,0.3620304581770485,0.28646866809537547,Exclusive discounts
541812,0.625,0.17935053134854032,0.40501542474874686,0.33192438849345124,0.3436516356726788,No cancellation fee
541878,0.125,0.2682385151373511,0.28225020817391816,0.26440796802401945,0.32947427743662444,1 night free hotel with flight
541901,0.22360679774997896,0.22741063009799745,0.37694618117449613,0.9437625416233167,0.3810218694177793,Exclusive discounts
541906,0.25,0.37083896202025785,0.22963749676297168,0.35202206149766485,0.3838259176050787,Free checked bag
541921,0.375,0.514266305407005,0.22221010244242959,0.8430922667754317,0.2516947631698097,Free checked bag
541923,0.25,0.46808238975153255,0.3825419067071946,0.18349844624872172,0.3229124024062092,Free checked bag
541931,0.125,0.256170293259579,0.23259669309878125,0.9249644190471038,0.2852663729802366,Exclusive discounts
541939,0.625,0.4217663868673214,0.3572646079998327,0.2616588563323593,0.2468070209369181,Free checked bag
541967,0.25,0.28565608717882207,0.27147691937159596,0.18091918245983526,0.41433697264853553,1 night free hotel with flight
541972,0.625,0.26090372375195237,0.32340820536917403,0.9700227604051782,0.24936467495768372,Exclusive discounts
541980,0.375,0.3591342836183942,0.2355479544801911,0.2870948073146919,0.2877798792189071,Free checked bag
541988,0.0,0.0,0.15739172263275528,0.1962141687034858,0.0,Exclusive discounts
541998,0.25,0.17809993664430648,0.23382803270008573,0.9523776873501334,0.28688183008542756,Exclusive discounts
541999,0.375,0.0,0.3213820709891224,0.20976176963403032,0.0,No cancellation fee
542012,0.25,0.3179953350220302,0.3455188975378808,0.183533899155716,0.4269476126638851,1 night free hotel with flight
542015,0.25,0.3614721375769073,0.3315835399700317,0.9534120943387898,0.3934746942630246,Exclusive discounts
542027,0.75,0.1921663870014221,0.21135820327382196,0.2312536922788139,0.36383113726933886,Free hotel meal
542036,0.625,0.30887079554204305,0.22363570245508282,0.18364027367800898,0.25934317659952216,Free hotel meal
542056,0.75,0.0,0.26680162921350686,0.13,0.21746890397543622,Free hotel meal
542059,0.25,0.24740408448821172,0.4930346447946962,0.34569118472004484,0.1842463039184618,No cancellation fee
542065,0.25,0.33816431621903814,0.19180191498528,0.3301385027773089,0.5093541247162746,1 night free hotel with flight
542080,0.375,0.20904382442752634,0.4883211762299823,0.2873932717546022,0.3207436367902802,No cancellation fee
542095,0.625,0.297676842289062,0.12633644337657737,0.22811910485058137,0.35712472760366204,Free hotel meal
542142,0.625,0.35535057159119954,0.24416653813823627,0.21848362285197417,0.505100884530308,1 night free hotel with flight
542153,0.25,0.2888015171400105,0.2355479544801911,0.31366127996672666,0.38284932292079826,1 night free hotel with flight
542189,0.0,0.4285399541522202,0.2773195539713248,0.948433368689827,0.1919708099638395,Exclusive discounts
542194,0.75,0.2016600718258679,0.1965984326008684,0.9148990981778004,0.17039816018644052,Free hotel meal
542196,0.375,0.16545616696345558,0.1556235827318424,0.3783150639464601,0.1192893401015228,Exclusive discounts
542208,0.75,0.26882662432966553,0.36965948841508767,0.26396132564622443,0.400672024311643,Free hotel meal
542230,0.25,0.4642848064022267,0.1955514348993819,0.29127880248588744,0.24318111735404838,Free checked bag
542254,0.25,0.3688301101159168,0.2285670712993181,0.2878232067267075,0.35712472760366204,Free checked bag
542267,0.0,0.0,0.16811471009244466,0.13693063937629152,0.0,No cancellation fee
542270,0.25,0.23784668964650232,0.4867848318934833,0.3112836943758856,0.2610015850740518,No cancellation fee
542277,0.125,0.3589373214640934,0.3178740136684714,0.2872858132387454,0.3580119953751373,Free checked bag
542282,0.25,0.24761973150365285,0.38121426581787293,0.29057311065798724,0.5414307048199496,1 night free hotel with flight
542303,0.625,0.33604474300921017,0.15012258078526788,0.17999219792239413,0.1998095539958495,Free hotel meal
542316,0.0,0.0,0.22561402223120228,0.2091650066335189,0.0,No cancellation fee
542326,0.75,0.3548393912898165,0.2481998403552577,0.1839964688843569,0.4276999438423799,Free hotel meal
542334,0.625,0.38867573366536934,0.30060710875000723,0.2872625100348145,0.2883525760624091,Free checked bag
542358,0.125,0.43477398767279857,0.32456471349795923,0.3618870585731229,0.3556410289254612,Free checked bag
542366,0.25,0.18836015208294773,0.37274509475477424,0.26491302939436506,0.3837212044896108,No cancellation fee
542383,0.25,0.277324974096658,0.29768677032199975,0.309559355411169,0.3330370934051586,No cancellation fee
542418,0.25,0.19970985874473846,0.2957534174879392,0.34738644542298724,0.41247058039990125,1 night free hotel with flight
542451,0.125,0.3721060753806682,0.21995917475114554,0.9523760373954262,0.31080377213215027,Exclusive discounts
542471,0.4564354645876384,0.2920019996158254,0.37870239397122185,0.23144584216371586,0.36526419986387887,No cancellation fee
542482,0.375,0.31539414285692785,0.30339284331447647,0.3096721075726223,0.0,Free checked bag
542570,0.375,0.3090161875779861,0.12179575499040336,0.4360908514379689,0.18964299882958016,Exclusive discounts
542585,0.625,0.18633323847166702,0.19325657272704622,0.2280523299380138,0.22098073968028223,Free hotel meal
542605,0.75,0.44433296265463423,0.24152629103247866,0.34800602314607204,0.3023176129276864,Free checked bag
542638,0.875,0.0,0.1550514352701773,0.0,0.0,Free hotel meal
542657,0.25,0.27111029839139195,0.2438981282065668,0.4093124555955519,0.2742780093189009,Exclusive discounts
542658,0.0,0.32994400420781167,0.44395106049518046,0.18245458399717035,0.19898218168831505,No cancellation fee
542663,0.75,0.2618187096042035,0.49619211236327987,0.18361100527727248,0.4997613643728344,No cancellation fee
542670,0.375,0.2432661359796915,0.37267257622805855,0.39608464255418285,0.17811762496977404,No cancellation fee
542706,0.0,0.0,0.2517485123455734,0.0,0.0,No cancellation fee
542752,0.25,0.28146974202599967,0.1815129398559715,0.2730467364952989,0.3370896640722843,1 night free hotel with flight
542760,0.125,0.3804543844732297,0.3775244676528345,0.31334067179121916,0.365900599522554,No cancellation fee
542767,0.125,0.1652531530577746,0.20112020116223178,0.16358928692610641,0.21742026953359456,1 night free hotel with flight
542795,0.625,0.15376335934746393,0.3808697000222802,0.29118526700653313,0.3922633788357441,No cancellation fee
542796,0.25,0.30131441117524066,0.35709683874521875,0.2270311174009619,0.29483713132872574,No cancellation fee
542805,0.125,0.32582888349415495,0.35005486025507715,0.23105864826003839,0.4709182088121704,1 night free hotel with flight
542812,0.0,0.0,0.29800212195347286,0.2569046515733026,0.0,No cancellation fee
542815,0.0,0.0,0.20372133123088304,0.1396424004376894,0.0,No cancellation fee
542825,0.125,0.22169104434200484,0.3423474955117858,0.23122612967935002,0.4832210033422243,1 night free hotel with flight
542843,0.625,0.3561803308584818,0.26937304268151974,0.9017604362141823,0.27130068358503184,Exclusive discounts
542850,0.125,0.15649516174788825,0.272120993632409,0.31539601109302284,0.33012841679201754,1 night free hotel with flight
542857,0.0,0.0,0.29051303750922025,0.25166114784235827,0.0,No cancellation fee
542874,0.375,0.25638158525017263,0.2102756640175566,0.4056751659256813,0.34075908097809443,Exclusive discounts
542914,0.125,0.3129761571916249,0.24650400714848045,0.2610311494069424,0.24234472238323052,Free checked bag
542918,0.75,0.2927406523977765,0.26210677974429064,0.23119977749399265,0.38747304911462693,Free hotel meal
542937,0.125,0.20974139350309567,0.3664746884028929,0.40835446594431274,0.5325973136217994,1 night free hotel with flight
542965,0.0,0.0,0.14683341384839646,0.2224859546128699,0.0,Exclusive discounts
542976,0.625,0.3739014042782887,0.29703466270351664,0.9509801125601595,0.27207916634324875,Exclusive discounts
543008,0.625,0.21662808797888883,0.2223419670988759,0.3505847517763271,0.18850197591499632,Free hotel meal
543038,0.25,0.3933078818420929,0.419521921503131,0.23111818357171365,0.26351778756942046,No cancellation fee
543052,0.125,0.25416000863191773,0.39828397555066797,0.18142850418535336,0.3156922402032312,No cancellation fee
543074,0.25,0.37858848610210416,0.308977219197573,0.2607862251797556,0.19647916152535252,Free checked bag
543075,0.625,0.32618142764405983,0.35810227528808125,0.2640165724596588,0.2872060404042193,Free hotel meal
543081,0.25,0.1907253555792548,0.388909664532726,0.873627987276253,0.5140784470741726,1 night free hotel with flight
543114,0.25,0.28837662463622765,0.33296146279015376,0.18361914908202756,0.4539728742539312,1 night free hotel with flight
543126,0.0,0.21827507121864034,0.2292905820780007,0.2587287954579288,0.3005212617516528,1 night free hotel with flight
543165,0.25,0.2289892623431597,0.2841542915009332,0.21857589115547174,0.24155797193863543,No cancellation fee
543222,0.125,0.36400331595796975,0.14144338496499104,0.2863236522887588,0.266550313025407,Free checked bag
543237,0.375,0.307575622505735,0.2656758789915138,0.29004130086779556,0.2568848919569542,Free checked bag
543240,0.375,0.39266718439883747,0.23259669309878125,0.18350901092933122,0.20199931312811467,Free checked bag
543271,0.125,0.5129425579555268,0.1532475106400642,0.21651273428733567,0.23152550812751835,Free checked bag
543273,0.625,0.19442160656885688,0.3433706294030756,0.9469655656816374,0.405789322948854,Exclusive discounts
543304,0.625,0.33319456007277654,0.28409886619365554,0.8806948676164561,0.4451943053804116,1 night free hotel with flight
543306,0.75,0.3327773780868529,0.41385679143831805,0.9561500829680089,0.25202227763909274,Exclusive discounts
543327,0.25,0.20515223118031994,0.4001249118194173,0.23091554462005295,0.45201185914993725,1 night free hotel with flight
543339,0.2041241452319315,0.27339698523948724,0.3539083806883419,0.18328211410181772,0.34906207419495733,No cancellation fee
543352,0.25,0.22930911345755917,0.3177087555269831,0.33055706883494723,0.25934317659952216,No cancellation fee
543375,0.25,0.30417409591817945,0.3756053342690107,0.29460067789124317,0.41872419232542396,No cancellation fee
543385,0.125,0.26700156106192524,0.40431401813995177,0.26054706294529517,0.5548013775468827,1 night free hotel with flight
543428,0.75,0.0,0.3025761719991788,0.25,0.0,Free hotel meal
543437,0.125,0.4164722739185359,0.2873149982013313,0.17330988600950953,0.2046415710182867,Free checked bag
543476,0.75,0.0,0.22655213032008617,0.1396424004376894,0.0,Free hotel meal
543497,0.25,0.21676166749226844,0.30306643886998796,0.38523593678490203,0.41005756683888595,1 night free hotel with flight
543557,0.125,0.1781885578058483,0.1628952452424144,0.18325627995776192,0.28885824602115173,1 night free hotel with flight
543559,0.625,0.46163347680369043,0.3599382812766646,0.9497485919094212,0.2611717057770178,Exclusive discounts
543618,0.125,0.3706168301558349,0.3874057565634166,0.2623034001581151,0.3550219840193785,No cancellation fee
543620,0.125,0.0,0.18493015487082332,0.22360679774997896,0.0,Free hotel meal
543659,0.125,0.310883623634219,0.3858855188227819,0.4148983282438751,0.3736226821667036,No cancellation fee
543660,0.0,0.3215777651157471,0.3047502034975377,0.3217356819255874,0.6903553299492385,1 night free hotel with flight
543666,0.125,0.43545211452791477,0.3020851094543012,0.9451813946190702,0.44541279167929126,Free checked bag
543668,0.125,0.233489246592104,0.2895032407276153,0.9306302352401126,0.37888428245624783,Exclusive discounts
543671,0.625,0.3629264492860104,0.18573700989453396,0.3726785470456561,0.22787920925383315,Free hotel meal
543694,0.375,0.4538986479675375,0.09236932554547427,0.34738710187175953,0.18434959065211962,Free checked bag
543696,0.0,0.0,0.13689178871185942,0.1396424004376894,0.0,1 night free hotel with flight
543713,0.75,0.39685288252360335,0.20717066168484116,0.18346116137854182,0.3367004221572641,Free hotel meal
543716,0.75,0.36844206109513294,0.2294526174441992,0.2669712430953932,0.4497602294105058,1 night free hotel with flight
543723,0.375,0.0,0.24571062238322763,0.0806225774829855,0.0,Free hotel meal
543728,0.25,0.2702082248793439,0.35810227528808125,0.18328858147569652,0.42544691342414503,1 night free hotel with flight
543778,0.5,0.20619400633305077,0.2561878301935935,0.4027833928191666,0.3132642937943893,Exclusive discounts
543810,0.125,0.29199907004542963,0.37216816917140993,0.28722531082109887,0.46604230652600753,1 night free hotel with flight
543816,0.0,0.0,0.08917611027575946,0.1140175425099138,0.0,1 night free hotel with flight
543817,0.0,0.5006840755209949,0.39493963132474424,0.2907459134367065,0.1770456937205043,Free checked bag
543826,0.125,0.20278398049797225,0.27855234262122597,0.4846069128459365,0.2665820508731144,Exclusive discounts
543885,0.125,0.0,0.259547195989282,0.0,0.0,No cancellation fee
543900,0.125,0.27654208400723646,0.1657917699850158,0.9500071484792509,0.37826413568454736,Exclusive discounts
543927,0.125,0.22061726218312672,0.5185929612203732,0.18217725757500494,0.36745799856672035,No cancellation fee
543928,0.0,0.25059395697673337,0.2460282833075805,0.3141405999006183,0.28940688515939794,Exclusive discounts
543937,0.25,0.4071813761384508,0.18644014368042036,0.28722328695293453,0.33163696948052507,Free checked bag
543952,0.125,0.3698075504881881,0.3733359433341826,0.18007987150298496,0.4018516785750733,No cancellation fee
543968,0.125,0.3097941310074384,0.5315246959072106,0.23138224557521309,0.5745225340506495,No cancellation fee
543976,0.125,0.25412391294962866,0.1735670192470319,0.27513875168779195,0.2966479394838265,1 night free hotel with flight
544002,0.625,0.2713795144219971,0.2656758789915138,0.18311837900331987,0.3271938837500661,Free hotel meal
544008,0.125,0.19196776527125692,0.18644014368042036,0.22870540685264065,0.34767173384928274,1 night free hotel with flight
544012,0.625,0.11614678650206499,0.4105130234333339,0.2895693603650213,0.389748063881647,No cancellation fee
